ttr,mattr,hapax_ratio,adj_noun_ratio,verb_ratio,avg_sent_len,sent_len_std,avg_tree_depth,punct_.,"punct_,",punct_;,punct_:,punct_!,punct_?,punct_-,punct_—,"punct_""",punct_',punct_(,punct_),flesch_kincaid_grade,flesch_reading_ease,gunning_fog
0.7518796992481203,0.8321428571428572,0.89,0.3333333333333333,0.12337662337662338,25.666666666666668,7.249521056977182,7.166666666666667,4.511278195488721,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,10.600606060606065,58.245909090909095,12.436363636363637
0.7421875,0.8301265822784811,0.8736842105263158,0.40540540540540543,0.11538461538461539,31.2,17.127755252805315,6.6,3.90625,11.71875,0.78125,0.0,0.0,0.0,0.78125,1.5625,0.0,0.0,0.0,0.0,13.661187500000004,42.715062500000016,16.802500000000002
0.7482014388489209,0.8180000000000001,0.8942307692307693,0.42105263157894735,0.13095238095238096,33.6,11.056219968868204,7.8,4.316546762589928,10.071942446043165,0.0,0.0,0.0,0.0,0.7194244604316548,1.4388489208633095,1.4388489208633095,1.4388489208633095,0.0,0.0,12.800395683453239,44.552488009592366,16.748681055155878
0.8,0.856842105263158,0.91,0.3333333333333333,0.12,30.0,11.55854662143991,7.2,4.8,12.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,14.732000000000003,33.61300000000003,16.694193548387098
0.7721518987341772,0.8684403669724774,0.9098360655737705,0.37777777777777777,0.1631578947368421,38.0,5.176871642217914,9.0,3.79746835443038,8.860759493670885,0.6329113924050633,0.6329113924050633,0.0,0.0,1.2658227848101267,1.2658227848101267,1.2658227848101267,0.0,0.0,0.0,13.27620253164557,46.78135021097049,14.837130801687763
0.7428571428571429,0.8439560439560441,0.9038461538461539,0.30434782608695654,0.09941520467836257,24.428571428571427,12.937841980100114,6.857142857142857,5.0,11.428571428571429,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,1.4285714285714286,0.0,0.7142857142857143,0.0,0.0,8.766428571428573,63.381071428571445,11.285714285714286
0.7350993377483444,0.8105882352941174,0.8738738738738738,0.3783783783783784,0.15254237288135594,35.4,15.094369811290566,8.8,2.6490066225165565,11.258278145695364,0.6622516556291391,0.0,0.0,0.6622516556291391,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,14.474092715231787,45.08001324503314,18.437615894039734
0.7197452229299363,0.8096296296296296,0.8849557522123894,0.2553191489361702,0.12365591397849462,26.571428571428573,5.678459118386226,7.0,6.369426751592357,10.191082802547772,0.6369426751592357,0.0,0.0,0.0,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,11.366153846153846,44.445512820512846,13.343589743589744
0.7407407407407407,0.8574418604651161,0.84,0.275,0.11612903225806452,22.142857142857142,7.376188939100334,5.857142857142857,5.9259259259259265,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614050751879702,55.74558740601506,11.762781954887219
0.7555555555555555,0.8406976744186047,0.9117647058823529,0.2894736842105263,0.125,32.0,12.93058390019569,7.4,3.7037037037037033,9.62962962962963,0.7407407407407408,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,13.35453731343284,47.0509104477612,16.391641791044776
0.752,0.8626315789473686,0.8617021276595744,0.40625,0.1342281879194631,29.8,6.8527366796047255,8.0,4.0,11.200000000000001,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,12.448129032258066,49.987193548387125,14.436129032258066
0.7123287671232876,0.8070103092783505,0.8461538461538461,0.3111111111111111,0.09497206703910614,35.8,10.322790320451153,8.0,3.4246575342465753,10.273972602739725,0.0,0.0,0.0,0.0,0.684931506849315,2.73972602739726,0.0,0.684931506849315,0.0,0.0,14.063753424657538,46.240835616438375,17.15945205479452
0.7983870967741935,0.8680000000000001,0.9292929292929293,0.24242424242424243,0.14666666666666667,25.0,12.355835328567093,6.5,5.64516129032258,12.096774193548388,0.8064516129032258,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,1.6129032258064515,0.0,0.0,9.010824622531942,61.75609756097562,10.931010452961672
0.76,0.8339473684210527,0.8842105263157894,0.4444444444444444,0.11333333333333333,30.0,9.939818911831342,6.4,4.8,11.200000000000001,0.0,0.0,0.8,0.0,1.6,0.8,0.0,0.0,0.0,0.0,10.64171893147503,50.06341463414634,13.207433217189317
0.7310924369747899,0.8157142857142855,0.8735632183908046,0.34285714285714286,0.17647058823529413,27.2,6.273754856543249,6.0,4.201680672268908,7.563025210084033,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,1.680672268907563,0.0,0.0,12.114,50.24540677966101,15.541694915254238
0.7315436241610739,0.8154000000000002,0.8623853211009175,0.4473684210526316,0.14619883040935672,34.2,6.305553108173779,7.6,4.026845637583892,7.38255033557047,0.6711409395973155,0.0,0.0,0.0,0.0,1.342281879194631,0.0,0.0,0.0,0.0,12.54734899328859,49.33520693512304,15.570917225950783
0.7669172932330827,0.8452380952380951,0.8627450980392157,0.5384615384615384,0.12578616352201258,26.5,13.250786140200638,6.666666666666667,4.511278195488721,11.278195488721805,0.7518796992481203,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,1.5037593984962405,0.0,0.0,12.56164122137405,43.889433842239185,14.840203562340967
0.7631578947368421,0.8344615384615385,0.896551724137931,0.3055555555555556,0.16176470588235295,22.666666666666668,10.126971687308874,6.5,6.140350877192982,7.894736842105263,0.8771929824561403,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,3.508771929824561,0.0,0.0,9.623508771929828,59.907894736842124,12.863157894736842
0.7205882352941176,0.804367816091954,0.8367346938775511,0.425,0.11764705882352941,25.5,16.152915113584505,7.0,3.6764705882352944,7.352941176470589,0.0,0.0,0.7352941176470588,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,11.072729211087424,49.77216417910449,13.627292110874201
0.7297297297297297,0.8307070707070705,0.8981481481481481,0.2926829268292683,0.14204545454545456,29.333333333333332,4.955356249106169,7.833333333333333,4.054054054054054,12.162162162162163,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,2.027027027027027,0.0,0.0,12.527297297297299,49.182117117117144,15.812612612612615
0.7518796992481203,0.8307142857142857,0.88,0.43243243243243246,0.1402439024390244,23.428571428571427,13.988333331307025,6.142857142857143,4.511278195488721,10.526315789473683,0.0,0.0,0.0,0.0,1.5037593984962405,0.0,0.0,2.2556390977443606,0.0,0.0,10.444473684210525,59.66214912280704,13.377944862155388
0.7103448275862069,0.820625,0.883495145631068,0.2727272727272727,0.14619883040935672,28.5,4.716990566028302,8.333333333333334,4.827586206896552,11.03448275862069,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,11.04305418719212,52.78379310344829,14.07881773399015
0.7424242424242424,0.8298795180722891,0.8163265306122449,0.3684210526315789,0.12269938650306748,27.166666666666668,14.62209135368657,5.833333333333333,3.787878787878788,15.151515151515152,0.0,0.0,0.0,0.7575757575757576,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,13.193030303030302,39.65954545454545,17.284848484848485
0.8,0.8684848484848486,0.8804347826086957,0.3684210526315789,0.1357142857142857,17.5,10.392304845413264,5.5,5.217391304347826,9.565217391304348,0.8695652173913043,0.0,0.8695652173913043,0.8695652173913043,1.7391304347826086,0.0,0.0,0.0,0.0,0.0,9.184099378881985,58.47826086956525,11.093167701863354
0.7777777777777778,0.8334883720930233,0.8857142857142857,0.325,0.12883435582822086,32.6,9.478396488858229,7.8,5.185185185185185,11.851851851851853,0.7407407407407408,0.0,0.0,0.0,1.4814814814814816,0.0,0.0,1.4814814814814816,0.0,0.0,10.629022556390979,52.69887218045116,12.412030075187971
0.732824427480916,0.836341463414634,0.8854166666666666,0.35714285714285715,0.14814814814814814,27.0,8.386497083606082,7.0,5.343511450381679,9.16030534351145,2.2900763358778624,0.0,0.0,0.0,0.7633587786259541,1.5267175572519083,0.0,0.0,0.0,0.0,11.57080152671756,50.99325063613233,14.229516539440205
0.7134146341463414,0.8321739130434782,0.8461538461538461,0.32,0.12121212121212122,33.0,20.534523775015252,8.833333333333334,4.2682926829268295,9.75609756097561,0.0,0.0,0.0,0.6097560975609756,1.8292682926829267,1.2195121951219512,0.0,0.6097560975609756,0.0,0.0,12.698048780487806,52.70752032520326,15.32357723577236
0.7479674796747967,0.8551351351351353,0.8369565217391305,0.5151515151515151,0.1232876712328767,29.2,6.04648658313239,8.2,4.878048780487805,9.75609756097561,0.8130081300813009,0.0,0.0,0.0,0.8130081300813009,0.0,0.0,0.8130081300813009,0.0,0.0,13.862536585365856,39.49039024390245,17.644878048780487
0.78125,0.8612658227848102,0.86,0.45161290322580644,0.1592356687898089,31.4,3.1999999999999997,8.0,4.6875,13.28125,0.78125,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,9.9690625,61.58635416666668,13.533333333333331
0.6948051948051948,0.8175238095238095,0.8691588785046729,0.3488372093023256,0.10752688172043011,31.0,19.27865832122834,8.0,4.545454545454546,12.337662337662337,0.6493506493506493,0.0,0.0,0.6493506493506493,1.2987012987012987,0.0,0.0,0.6493506493506493,0.0,0.0,9.770519480519479,64.19720779220779,13.735064935064935
0.7350993377483444,0.8533333333333334,0.8378378378378378,0.6176470588235294,0.13259668508287292,36.2,12.351518125315609,7.6,3.9735099337748347,11.258278145695364,0.6622516556291391,0.0,0.0,0.0,1.3245033112582782,0.0,0.0,0.6622516556291391,0.0,0.0,13.138040268456376,53.94638926174501,15.141476510067116
0.7372262773722628,0.8136363636363636,0.900990099009901,0.5882352941176471,0.1125,53.333333333333336,25.381533094401966,10.666666666666666,2.9197080291970803,12.408759124087592,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,0.7299270072992701,0.0,0.0,21.25503649635036,24.01180048661803,24.690024330900243
0.7391304347826086,0.8573033707865169,0.8725490196078431,0.3888888888888889,0.13714285714285715,35.0,16.73320053068151,7.4,3.6231884057971016,15.942028985507244,0.7246376811594203,0.0,0.0,0.7246376811594203,0.7246376811594203,1.4492753623188406,0.0,0.7246376811594203,0.0,0.0,13.64356521739131,46.40360869565217,16.547246376811596
0.751937984496124,0.8317499999999999,0.845360824742268,0.37142857142857144,0.10897435897435898,31.2,16.191355718407276,7.0,4.651162790697675,12.4031007751938,0.7751937984496124,0.0,0.0,0.7751937984496124,1.550387596899225,0.0,0.0,0.0,0.0,0.0,12.739312500000004,49.324437500000016,16.177500000000002
0.696969696969697,0.8004819277108434,0.8369565217391305,0.5,0.0915032679738562,25.5,17.55704986607944,6.833333333333333,4.545454545454546,10.606060606060606,0.7575757575757576,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,10.399809160305345,59.38867048346057,12.702798982188297
0.7910447761194029,0.8884705882352942,0.8867924528301887,0.47619047619047616,0.08074534161490683,32.2,19.30181338631166,7.4,4.477611940298507,13.432835820895523,1.4925373134328357,0.0,0.0,0.7462686567164178,0.0,0.7462686567164178,0.0,0.0,0.0,0.0,12.933432835820899,42.11442786069654,15.799004975124376
0.7419354838709677,0.8136,0.8586956521739131,0.3939393939393939,0.09523809523809523,36.75,19.01808349965895,8.5,4.838709677419355,8.870967741935484,0.8064516129032258,0.0,0.0,0.0,0.8064516129032258,0.8064516129032258,1.6129032258064515,0.0,0.0,0.0,15.246774193548386,40.96516129032261,18.529032258064515
0.7401574803149606,0.8353846153846154,0.8829787234042553,0.3888888888888889,0.14965986394557823,29.4,14.319217855735,8.6,3.937007874015748,5.511811023622047,1.574803149606299,0.0,0.7874015748031495,0.0,0.0,0.7874015748031495,1.574803149606299,0.7874015748031495,0.0,0.0,12.712850393700787,49.15793700787404,15.199370078740158
0.7662337662337663,0.8615238095238096,0.9067796610169492,0.4523809523809524,0.12290502793296089,44.75,6.609652033201143,11.0,3.2467532467532463,9.090909090909092,0.6493506493506493,0.0,0.0,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,18.1211038961039,33.715941558441585,20.335064935064935
0.7727272727272727,0.8725714285714287,0.865546218487395,0.5897435897435898,0.1164021164021164,37.8,17.127755252805315,7.8,3.896103896103896,12.337662337662337,0.6493506493506493,0.0,0.0,0.0,0.6493506493506493,1.948051948051948,0.0,0.0,0.0,0.0,17.186935064935067,26.698974025974024,19.852467532467536
0.7285714285714285,0.8074725274725274,0.9117647058823529,0.5833333333333334,0.0963855421686747,27.666666666666668,10.060925515191046,6.833333333333333,5.0,10.0,0.7142857142857143,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.7142857142857143,0.0,0.0,12.206151079136692,48.812919664268605,15.309832134292567
0.717948717948718,0.8076635514018693,0.8660714285714286,0.425,0.11797752808988764,35.6,5.4626001134990645,9.0,3.8461538461538463,8.974358974358974,0.641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.618709677419353,45.46806451612906,16.78709677419355
0.7697368421052632,0.8722330097087378,0.9145299145299145,0.6052631578947368,0.11475409836065574,36.6,6.651315659326356,9.4,3.9473684210526314,11.18421052631579,0.6578947368421052,0.0,0.0,0.0,0.6578947368421052,1.9736842105263157,0.0,0.0,0.0,0.0,14.431789473684209,45.739526315789504,17.16
0.7569444444444444,0.847157894736842,0.8807339449541285,0.5,0.08928571428571429,33.6,15.13406752991409,8.6,4.166666666666666,11.805555555555555,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,15.097267605633803,37.40618309859158,18.12056338028169
0.7013888888888888,0.8227368421052631,0.8415841584158416,0.5294117647058824,0.1301775147928994,24.142857142857142,19.334858021042656,6.285714285714286,4.861111111111112,6.944444444444445,0.0,0.0,0.6944444444444444,0.0,0.6944444444444444,1.3888888888888888,0.0,0.0,0.0,0.0,13.096608391608395,43.61619463869465,15.687179487179487
0.7337662337662337,0.8520000000000001,0.8672566371681416,0.475,0.11827956989247312,31.0,12.436505404118419,7.833333333333333,5.194805194805195,11.688311688311687,0.6493506493506493,0.0,0.0,0.0,0.0,1.948051948051948,0.0,0.6493506493506493,0.0,0.0,10.307110389610393,55.45209415584418,11.336363636363638
0.7876712328767124,0.8835051546391753,0.8956521739130435,0.5813953488372093,0.12,35.0,7.536577472566709,7.6,4.794520547945205,10.95890410958904,1.36986301369863,0.0,0.0,0.0,0.0,1.36986301369863,1.36986301369863,0.0,0.0,0.0,15.156164383561649,29.74077625570777,18.22648401826484
0.75,0.8784347826086959,0.8617886178861789,0.6190476190476191,0.12169312169312169,63.0,15.57776192739723,10.333333333333334,2.4390243902439024,10.365853658536585,0.6097560975609756,0.0,0.0,0.0,0.0,1.2195121951219512,1.2195121951219512,0.6097560975609756,0.0,0.0,24.940975609756098,13.615406504065078,27.72032520325203
0.7737226277372263,0.8650000000000001,0.8773584905660378,0.5833333333333334,0.10975609756097561,41.0,3.9370039370059056,7.5,3.64963503649635,15.328467153284672,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,16.80212962962963,34.71208333333337,19.12962962962963
0.753731343283582,0.8256470588235293,0.9108910891089109,0.3783783783783784,0.10967741935483871,38.75,11.344051304538427,9.5,4.477611940298507,11.940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,11.729864661654137,58.34276691729325,14.249022556390978
0.7421875,0.8275949367088608,0.8421052631578947,0.48148148148148145,0.14189189189189189,37.0,21.644860821913362,8.25,3.90625,10.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.0,0.0,15.14420634920635,42.59107142857144,17.67936507936508
0.7482993197278912,0.8163265306122449,0.8818181818181818,0.3953488372093023,0.10614525139664804,35.8,12.967652061957862,7.2,4.761904761904762,13.60544217687075,1.3605442176870748,0.0,0.0,0.0,0.6802721088435374,1.3605442176870748,1.3605442176870748,0.0,0.0,0.0,13.069761904761904,44.99607142857144,15.242176870748299
0.7357142857142858,0.836043956043956,0.8543689320388349,0.47058823529411764,0.17073170731707318,32.8,6.49307323229917,6.8,5.0,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.247142857142858,57.217857142857184,13.142857142857146
0.7426470588235294,0.8170114942528732,0.900990099009901,0.5142857142857142,0.13496932515337423,23.285714285714285,10.19403587137787,6.714285714285714,5.147058823529411,12.5,0.7352941176470588,0.0,0.0,0.7352941176470588,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,10.728319327731093,52.75029411764709,14.242016806722688
0.7070063694267515,0.8233333333333333,0.8288288288288288,0.36363636363636365,0.1270718232044199,25.857142857142858,9.76039477287927,7.142857142857143,4.45859872611465,8.9171974522293,0.6369426751592357,0.0,0.0,0.6369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,11.16442396313364,54.45806451612907,15.05069124423963
0.6870229007633588,0.7851219512195123,0.8333333333333334,0.3142857142857143,0.11538461538461539,39.0,20.868636754709208,6.25,3.816793893129771,11.450381679389313,0.7633587786259541,0.0,0.0,0.7633587786259541,0.0,1.5267175572519083,0.0,0.7633587786259541,0.0,0.0,9.13874045801527,68.42989185750638,11.481424936386768
0.7769230769230769,0.8953086419753088,0.8712871287128713,0.37142857142857144,0.13253012048192772,27.666666666666668,21.26551721031544,6.333333333333333,5.384615384615385,13.076923076923078,1.5384615384615385,0.0,0.0,0.7692307692307693,0.0,2.307692307692308,0.0,1.5384615384615385,0.0,0.0,11.467692307692307,51.43564102564105,14.512820512820515
0.7094594594594594,0.8153535353535354,0.8666666666666667,0.48717948717948717,0.1270718232044199,36.2,18.225257199831226,7.8,4.054054054054054,14.18918918918919,0.0,0.0,0.0,0.0,2.027027027027027,0.0,0.0,0.0,0.0,0.0,14.849945945945947,41.3166756756757,16.704864864864867
0.7361111111111112,0.8120000000000002,0.9056603773584906,0.325,0.12048192771084337,18.444444444444443,15.428048851297586,6.222222222222222,4.861111111111112,8.333333333333332,0.0,0.0,0.6944444444444444,1.3888888888888888,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,10.132857142857144,59.05500000000002,12.673015873015874
0.784,0.8539473684210527,0.8775510204081632,0.5151515151515151,0.1032258064516129,25.833333333333332,10.745800213209913,7.166666666666667,5.6000000000000005,14.399999999999999,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,12.7366,40.85396666666668,16.653333333333332
0.7832167832167832,0.8882978723404258,0.8660714285714286,0.4,0.12280701754385964,42.75,11.583932838203095,10.0,3.4965034965034967,11.188811188811188,0.6993006993006993,0.0,0.0,0.0,0.6993006993006993,0.6993006993006993,0.0,0.6993006993006993,0.0,0.0,17.2490034965035,35.07042832167835,20.174125874125878
0.7236842105263158,0.8448543689320388,0.8545454545454545,0.4878048780487805,0.14124293785310735,25.285714285714285,24.875198696775904,6.428571428571429,4.605263157894736,9.210526315789473,0.6578947368421052,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,12.667384105960267,49.068316777041986,16.159381898454747
0.7638888888888888,0.8762105263157892,0.8636363636363636,0.5625,0.13218390804597702,24.857142857142858,14.54479358424049,6.285714285714286,4.861111111111112,11.805555555555555,0.0,0.0,0.0,0.6944444444444444,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,11.96166666666667,52.05000000000001,14.600000000000001
0.7244094488188977,0.8256410256410257,0.8804347826086957,0.47058823529411764,0.09090909090909091,30.8,19.943921379708655,6.4,4.724409448818897,11.023622047244094,0.7874015748031495,0.0,0.0,0.0,0.0,1.574803149606299,0.0,0.7874015748031495,0.0,0.0,12.455551181102361,43.46264435695542,15.080839895013122
0.7111111111111111,0.8004651162790697,0.875,0.34146341463414637,0.09580838323353294,41.75,21.72987574745884,7.75,3.7037037037037033,14.814814814814813,0.7407407407407408,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,0.7407407407407408,0.0,0.0,15.053981481481483,47.2454166666667,17.351851851851855
0.7222222222222222,0.8343157894736841,0.875,0.5128205128205128,0.09248554913294797,34.6,17.872884490199112,8.2,4.166666666666666,11.11111111111111,0.0,0.0,0.0,0.0,0.6944444444444444,1.3888888888888888,1.3888888888888888,0.0,0.0,0.0,14.980888888888888,38.95300000000003,19.02
0.7323943661971831,0.8389247311827955,0.875,0.4358974358974359,0.09195402298850575,34.8,7.807688518377254,7.6,4.929577464788732,15.492957746478872,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.838591549295774,52.33868544600941,14.255399061032865
0.7426470588235294,0.822528735632184,0.8910891089108911,0.6774193548387096,0.10493827160493827,32.4,9.789790600416334,8.2,4.411764705882353,13.970588235294118,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.585647058823533,46.10641176470591,16.76235294117647
0.7832167832167832,0.8899999999999998,0.875,0.42105263157894735,0.12994350282485875,25.285714285714285,10.91151797367332,6.0,5.594405594405594,14.685314685314685,0.6993006993006993,0.0,0.0,0.6993006993006993,0.0,0.6993006993006993,0.0,0.0,0.0,0.0,10.2777534965035,53.21355332167835,12.744405594405595
0.6617647058823529,0.7970114942528739,0.8222222222222222,0.24390243902439024,0.1393939393939394,33.0,13.754999091239519,8.0,3.6764705882352944,10.294117647058822,0.7352941176470588,0.0,0.0,2.2058823529411766,0.7352941176470588,1.4705882352941175,0.0,0.7352941176470588,0.0,0.0,7.351764705882353,72.63294117647061,10.623529411764707
0.736,0.8647368421052634,0.782608695652174,0.6333333333333333,0.1513157894736842,38.0,8.336666000266533,9.25,4.0,14.399999999999999,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.0,14.250300000000003,48.554650000000024,17.94
0.7886178861788617,0.8756756756756756,0.8556701030927835,0.4117647058823529,0.14383561643835616,29.2,13.934130758680285,7.4,4.878048780487805,10.569105691056912,0.0,0.0,0.0,0.0,0.0,0.8130081300813009,1.6260162601626018,0.8130081300813009,0.0,0.0,13.382861788617888,42.929414634146355,16.344065040650406
0.7531645569620253,0.8273394495412842,0.8991596638655462,0.4772727272727273,0.10526315789473684,47.5,10.712142642814275,9.75,3.1645569620253164,12.658227848101266,0.0,0.0,0.0,0.0,0.0,1.89873417721519,0.0,0.0,0.0,0.0,18.560569620253165,32.346297468354436,21.369620253164555
0.7307692307692307,0.860747663551402,0.8070175438596491,0.34210526315789475,0.13846153846153847,24.375,12.051322541530451,6.625,5.128205128205128,10.897435897435898,0.641025641025641,0.0,0.0,1.282051282051282,0.641025641025641,1.9230769230769231,0.0,0.641025641025641,0.641025641025641,0.641025641025641,11.076538461538462,50.38096153846158,13.697435897435899
0.7899159663865546,0.8465714285714288,0.9148936170212766,0.5,0.1095890410958904,29.2,7.652450587883596,7.8,5.042016806722689,11.76470588235294,0.0,0.0,0.0,0.0,0.0,3.361344537815126,0.0,0.0,0.0,0.0,11.739058823529412,53.28976470588236,15.234285714285717
0.7417218543046358,0.8413725490196079,0.8660714285714286,0.5384615384615384,0.0847457627118644,35.4,14.178857499812882,9.6,3.9735099337748347,11.258278145695364,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.0,0.0,15.276295302013423,38.61618791946313,17.826040268456378
0.71875,0.8032432432432434,0.8782608695652174,0.5641025641025641,0.11229946524064172,31.166666666666668,9.956851354162563,7.833333333333333,4.375,11.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,11.888396226415097,57.02806603773587,14.625157232704403
0.712707182320442,0.8403030303030303,0.8527131782945736,0.47058823529411764,0.12264150943396226,42.4,19.355619339096332,9.2,2.7624309392265194,12.70718232044199,0.5524861878453038,0.0,0.0,0.5524861878453038,0.5524861878453038,0.0,0.0,0.0,0.0,0.0,15.689692737430168,35.71170856610803,18.413780260707636
0.6981132075471698,0.8227272727272726,0.8288288288288288,0.4878048780487805,0.125,36.8,9.826494797230598,9.0,3.7735849056603774,10.062893081761008,0.628930817610063,0.0,0.0,0.0,0.0,0.0,0.0,0.628930817610063,0.0,0.0,15.034410256410258,42.84392307692309,18.121025641025643
0.7100591715976331,0.8418333333333334,0.8416666666666667,0.4883720930232558,0.14285714285714285,39.2,15.315351775261318,8.6,3.5502958579881656,9.467455621301776,1.183431952662722,0.0,0.0,0.591715976331361,0.591715976331361,1.183431952662722,0.0,0.0,0.0,0.0,12.92044378698225,52.59731262327418,15.05364891518738
0.6642857142857143,0.7934065934065935,0.8172043010752689,0.525,0.08641975308641975,27.0,11.16542281629615,7.666666666666667,5.714285714285714,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.745652620760534,53.38935251798563,13.69825282631038
0.6628571428571428,0.8225396825396823,0.8017241379310345,0.3829787234042553,0.11961722488038277,34.833333333333336,7.776388764858803,8.666666666666666,4.0,10.857142857142858,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.5714285714285714,0.0,0.0,12.51611295681063,49.09267441860467,14.479734219269103
0.6981132075471698,0.7969090909090909,0.8378378378378378,0.4666666666666667,0.09947643979057591,47.75,18.91262805640718,10.0,3.1446540880503147,12.578616352201259,0.0,0.0,0.0,0.628930817610063,0.628930817610063,0.628930817610063,0.0,0.628930817610063,0.0,0.0,15.445808917197457,40.250624203821644,17.91031847133758
0.7175141242937854,0.8170312500000001,0.8976377952755905,0.46808510638297873,0.13302752293577982,43.6,17.23484841824842,9.4,3.389830508474576,14.124293785310735,0.0,0.5649717514124294,0.0,0.0,0.0,2.2598870056497176,0.0,1.1299435028248588,0.0,0.0,17.082666666666665,35.63959322033898,20.035706214689267
0.717391304347826,0.7903370786516855,0.8585858585858586,0.42424242424242425,0.13580246913580246,27.0,13.466006584482772,7.166666666666667,4.3478260869565215,10.144927536231885,0.7246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,1.4492753623188406,0.0,0.0,12.531971014492758,54.37317391304347,14.518260869565218
0.7163120567375887,0.8117391304347825,0.8514851485148515,0.35,0.10119047619047619,28.0,16.13484841370793,6.833333333333333,4.964539007092199,12.056737588652481,0.0,0.0,0.0,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,12.65585106382979,46.18250000000003,16.208510638297874
0.7197452229299363,0.8372222222222222,0.8672566371681416,0.3953488372093023,0.12432432432432433,30.833333333333332,21.866387193336006,6.333333333333333,4.45859872611465,8.280254777070063,0.6369426751592357,0.0,0.0,0.6369426751592357,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,12.886233766233769,48.38982683982687,16.760173160173164
0.751937984496124,0.8385000000000001,0.8865979381443299,0.4,0.10666666666666667,37.5,6.5,11.0,3.875968992248062,9.30232558139535,0.7751937984496124,0.0,0.0,0.0,0.7751937984496124,0.0,0.0,0.0,0.0,0.0,14.863253968253971,44.605357142857144,17.996825396825397
0.7191780821917808,0.8078350515463916,0.8380952380952381,0.3611111111111111,0.12643678160919541,29.0,14.177446878757825,6.666666666666667,4.794520547945205,12.32876712328767,0.684931506849315,0.0,0.684931506849315,0.0,0.0,0.0,1.36986301369863,0.684931506849315,0.0,0.0,12.125555555555557,50.87500000000003,14.322222222222223
0.7239263803680982,0.8307017543859649,0.8898305084745762,0.3333333333333333,0.1377551020408163,39.2,12.188519188154071,8.8,4.294478527607362,11.042944785276074,0.6134969325153374,0.0,0.0,0.0,0.0,1.8404907975460123,0.0,0.6134969325153374,0.0,0.0,13.247944785276072,48.46819529652356,15.283844580777098
0.7204968944099379,0.8369642857142858,0.8793103448275862,0.5227272727272727,0.09574468085106383,47.0,8.803408430829505,10.0,3.7267080745341614,9.937888198757763,0.6211180124223602,0.0,0.0,0.0,0.0,1.2422360248447204,0.0,0.0,0.0,0.0,15.401250000000001,41.638750000000016,18.8
